_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
7.109,272.1908662795,-19.75886434233,1344.56653,1288.99744,1407.34509,14.17111227545929,0.6658956689567566,0.002795,0.005256,0.004227
7.1133,272.24873247397,-19.96412569257,812.402893,786.99115,836.756531,14.965910950180053,0.9191019834918976,0.002808,0.004001,0.004207
7.1146,272.31043065594,-19.96144439128,1882.75098,1495.28857,2414.2019,13.692170076080323,0.9819321165771484,0.003158,0.034199,0.007183
7.1403,272.17169015875,-19.77782810449,3006.05566,2530.02832,3593.302,12.155624921081543,0.8426544379577638,0.002876,0.017038,0.004759
7.1462,272.29741731169,-19.96498461209,1683.85547,1374.20508,2014.45496,13.718119459747314,-0.35809632150268556,0.003089,0.015651,0.006451
7.156,272.38355722685,-19.90785126013,1699.22729,1512.22571,1964.13318,11.821305907226563,1.3876319710845948,0.002951,0.025887,0.004349
7.1632,272.36749571258,-19.92860484802,1107.53699,981.289429,1305.80872,16.72188036803818,1.1692938506774901,0.003123,0.022589,0.011243
7.1766,272.38950905793,-19.79819918014,1727.81958,1461.02161,2098.99731,13.535288086288453,0.546890981994629,0.003053,0.022984,0.005893
7.1812,272.3747168083,-19.92099009445,3923.74512,3436.69775,4491.9624,15.700172869995118,0.6742343015289305,0.009278,0.260841,0.02711
7.2042,272.39482990761,-19.80957768841,2391.44141,1989.84644,2785.93604,12.872327498382568,0.3618314967193603,0.002952,0.021818,0.004853
7.2067,272.21232794581,-19.95319787571,928.98053,904.899658,957.650635,13.985750053382873,0.8159668557052613,0.002776,0.003334,0.003904
7.2104,272.14778786023,-19.82866657686,811.867004,681.096069,1020.30365,17.64925118574524,2.011116927974701,0.003858,0.086957,0.013454
7.2107,272.35369483252,-19.9418228338,1108.98096,1069.3064,1162.13611,14.509134994552612,0.6908707870712281,0.002783,0.004386,0.004437
7.2131,272.3174920252,-19.96096577246,1061.67773,985.369568,1153.22644,16.386007067214965,1.1498980368309022,0.002932,0.019485,0.00706
7.217,272.40078000167,-19.86291273968,3571.77441,2910.35327,4594.43408,12.39316821987915,1.3088141379394531,0.002966,0.038642,0.005265
7.226,272.18385988011,-19.93361393699,892.961975,782.45697,1053.31958,16.93089598161316,1.6232550254440308,0.003228,0.034443,0.00972
7.228,272.3513360548,-19.94391663803,263.717743,255.246246,270.955414,17.31656269853592,2.6611621660957336,0.003177,0.032669,0.007318
7.2312,272.1467729332,-19.83284135141,1927.96753,1686.46655,2265.8833,13.545865616409301,1.132785559448242,0.00295,0.022685,0.005869
7.2317,272.14944341844,-19.81925344971,1975.56213,1721.50305,2242.21143,13.43166550491333,1.4504974157485964,0.002926,0.027299,0.005059
7.2354,272.34506266051,-19.94826718742,1297.57642,1154.2467,1437.05554,15.849631616355897,0.8521434940223693,0.00289,0.010691,0.007417
7.2451,272.24714549723,-19.72985407132,451.35611,400.295441,520.850708,18.33839374243927,2.157782522802353,0.004819,0.156348,0.02767
7.2591,272.16506673407,-19.91248966388,309.824432,293.465576,326.953918,17.51957764939499,2.7362924898109435,0.003558,0.100969,0.012018
7.2694,272.39588154016,-19.80911163666,1574.71143,1336.83496,1810.39819,13.581836161117554,-0.24136410377502449,0.00368,0.017389,0.008212
7.2759,272.15937916115,-19.79227223792,1444.60547,1406.9718,1485.22363,10.01836214956665,-1.018873713241577,0.002775,0.003033,0.003971
7.2808,272.39992714205,-19.87389058181,1036.63806,987.275024,1089.27734,15.358144031185152,0.8281870310420989,0.002823,0.007942,0.00462
7.2822,272.16005842151,-19.79082824422,2052.05396,1928.44763,2196.6897,11.126266341217042,0.7326226832885743,0.002805,0.005276,0.004025
7.291,272.25140247591,-19.96761829063,2525.67603,2249.45532,3007.97852,11.909787039978028,1.2027380901031495,0.002914,0.019478,0.00454
7.2966,272.40118235077,-19.86927819005,1139.01746,1103.62878,1173.74573,14.168550630714417,0.6145513932495117,0.002776,0.003828,0.004149
7.3083,272.17954357868,-19.76454289336,1450.34827,1165.28918,1807.64001,15.61524370289612,1.4269194537734986,0.003237,0.05277,0.007482
7.3148,272.14593146911,-19.82857190679,731.340454,652.759521,851.906006,17.244164093688966,2.096385024581909,0.00349,0.072906,0.011686
7.3174,272.35441902398,-19.94355321897,1143.34375,1074.08899,1226.26111,15.707108092964173,1.0426170373077392,0.002912,0.012653,0.022573
7.3221,272.38044075471,-19.77836174121,906.606567,856.881714,948.066772,15.282167448760987,1.1293951930770874,0.002859,0.008997,0.004796
7.3318,272.22803821929,-19.73362702135,2210.04419,1969.59863,2476.40967,12.50010323587036,0.5891391186294554,0.002839,0.00678,0.004126
7.3428,272.14380905905,-19.85063077089,1253.59143,1234.15698,1278.50867,12.147798704109192,0.2951614123306274,0.002774,0.002926,0.003812
7.3582,272.15610123253,-19.79540511552,550.914429,444.241913,716.173218,18.313754055847166,1.9773080730895995,0.005196,0.130556,0.023289
7.3603,272.14394131289,-19.85844381692,1863.54663,1540.44214,2248.30737,13.580248133911134,1.230905640068054,0.003475,0.051988,0.007903
7.37,272.22991760423,-19.73229860229,1280.83411,1162.44556,1457.75476,15.814642624519347,1.428933384170532,0.003295,0.030628,0.023715
7.3781,272.14616287006,-19.87423771986,1150.40076,1008.74445,1356.92786,17.09811498052597,1.2755070372123718,0.003225,0.036158,0.009428
7.3798,272.34385231759,-19.74405849237,1062.07983,932.278076,1215.68201,16.993558133659363,1.1514102978973388,0.003215,0.024631,0.010232
7.3998,272.25386108674,-19.72607247177,2535.02515,2320.55396,2771.38843,12.226674925613404,0.9740550648498534,0.002827,0.009431,0.005285
7.4116,272.25302528086,-19.72599811995,2146.06641,1730.10059,2770.28442,14.204774894531251,0.46845514608001704,0.003148,0.037058,0.017904
7.4122,272.40374886059,-19.86648071005,1290.65161,1206.84888,1387.53162,14.701232569946288,0.3491052292518615,0.002849,0.008992,0.006834
7.4125,272.14263143282,-19.8525488086,1324.24377,1295.94751,1360.74756,13.261899005897522,0.48822086087417604,0.002767,0.003326,0.003927
7.4163,272.18658602948,-19.75558990176,729.930298,657.486755,857.096863,16.958103816501616,1.7185378328208922,0.003225,0.042034,0.010269
7.4191,272.24869924497,-19.72659468115,2847.47266,2536.85669,3332.19873,12.628935773620604,0.12258268345642098,0.002839,0.006895,0.004537
7.4195,272.40436160126,-19.86317250791,1468.74939,1377.83923,1573.37866,11.82025593612671,-0.9473160474700928,0.002809,0.005398,0.004834
7.4336,272.39482123936,-19.79889859311,1988.08337,1591.18994,2574.65454,13.76687706755066,0.6242273681793211,0.003156,0.029556,0.007187
7.4375,272.28764861141,-19.97123552161,3595.06714,3040.42212,4551.65625,11.647129899719237,0.9094222253570559,0.002882,0.012821,0.004123
7.4656,272.36096513105,-19.7543093556,1295.62659,1257.65735,1322.86548,12.856742497268677,0.31023158638763426,0.00277,0.003292,0.003875
7.4793,272.31722179655,-19.96576224251,398.869904,374.274414,418.241547,17.295597089702607,2.35109204281044,0.003373,0.052476,0.00786
7.4807,272.2927217537,-19.72454141824,759.539429,734.38855,784.27417,14.55680843209076,1.1254676167526245,0.002793,0.005819,0.004069
7.4829,272.30600334397,-19.96895764387,4436.00928,3590.73438,5340.29541,15.578365693115234,0.8570989126586914,0.006129,0.141319,0.02276
7.4831,272.14130565071,-19.84621974484,888.771667,707.529724,1148.87781,18.45802298052597,3.459711037212372,0.004773,0.20376,0.05048
7.4885,272.40209197012,-19.81581967485,693.274963,684.266968,704.961914,12.923876024414062,0.7521600013351439,0.002771,0.00297,0.00382
7.4943,272.38653079929,-19.78184187924,191.287628,190.673279,191.964417,12.065724161107406,1.211799626862116,0.00285,0.00354,0.004219
7.5012,272.23328294417,-19.96700185158,1250.36414,1133.14539,1428.63708,16.31096626625061,1.7375047066135405,0.002918,0.026714,0.007511
7.5018,272.201896595,-19.74286283371,1820.98657,1564.64795,2124.98975,13.70767727119446,0.8599849912109376,0.002997,0.016376,0.005005
7.5043,272.19953971699,-19.95166465824,1261.35352,1049.50232,1587.4895,17.09875469719696,1.3238276976299286,0.003283,0.034155,0.014852
7.5165,272.37191408592,-19.7631744326,1403.70703,1348.97705,1461.63025,11.20189289994812,-0.6346747524566649,0.002781,0.003525,0.003959
7.5273,272.20212675076,-19.9537188668,845.846985,739.255554,979.668518,17.04885871951294,1.805164824022293,0.003323,0.050782,0.009958
7.534,272.33930346442,-19.95742444102,1885.74146,1674.07312,2182.41211,12.653414646026611,0.46412090376281734,0.002884,0.015434,0.004721
7.5369,272.14134681535,-19.86340304248,390.18689,382.814209,397.122406,15.438067137817383,1.616445441614151,0.002833,0.007081,0.004556
7.5396,272.23006265522,-19.72925360484,3308.83447,2451.58032,3953.82324,17.03357493347168,0.5374250529861451,0.010682,0.238078,0.070403
7.5442,272.35920867573,-19.94476802561,1350.94702,1251.30627,1503.95728,14.293277087516785,0.32509313758087166,0.002828,0.004435,0.005995
7.5487,272.14192675435,-19.86855054361,1648.99316,1528.36572,1825.00452,12.398689816436768,1.3021829102401732,0.002882,0.014195,0.004155
7.5536,272.33389779863,-19.7354349439,2535.70264,2104.15381,3022.17749,12.539003722778322,1.2869566716156005,0.002954,0.020743,0.004249
7.5562,272.17913706714,-19.93695995677,1236.30371,1153.55566,1323.99121,14.998639989471435,0.7860530135803223,0.002859,0.006202,0.005803
7.5633,272.30388807698,-19.72510114664,1211.30872,1086.92029,1370.65991,16.162465093292237,1.2042178598327637,0.003081,0.017253,0.009036
7.5655,272.16013854256,-19.78126698982,1211.60803,1190.53052,1236.89185,10.95623598161316,1.0828990254440307,0.002779,0.003078,0.004022
7.6023,272.27558113727,-19.97464935514,1377.92175,1239.61145,1555.45044,14.924416974670411,0.48027058699417124,0.002842,0.008151,0.005554
7.6203,272.37520063884,-19.76402493179,2440.66406,2191.77051,2706.12158,10.432636792999267,1.5657372590179444,0.00283,0.006396,0.003966
7.6263,272.14015251995,-19.86623935718,2501.24585,2286.05664,2896.51636,12.401299549621584,0.5164700254821777,0.00284,0.009792,0.004592
7.6271,272.40868663174,-19.85711591556,2103.0188,1882.73169,2367.1875,12.12625388409424,0.2623298033142092,0.002868,0.021796,0.004388
7.647,272.35659845087,-19.94892422768,1619.16956,1325.24084,2072.53906,13.915677674652098,0.6496676180419922,0.003239,0.025375,0.007911
7.663,272.4060097339,-19.81854984886,1327.61414,1265.88989,1396.34924,13.212309350982666,0.09164817586517326,0.002791,0.004264,0.004002
7.6903,272.22347710285,-19.96703988279,1434.93945,1190.09692,1726.12036,13.50200315286255,1.1365158704071043,0.003134,0.059212,0.006211
7.6905,272.14678897977,-19.80177033106,1205.21667,1093.08936,1351.47815,15.798788069648744,0.993292910861969,0.003038,0.015674,0.006461
7.6923,272.31472768475,-19.97027302628,2207.28613,1864.89941,2803.03076,13.098570327301026,0.7670964460601808,0.003497,0.020837,0.007235
7.7121,272.25163353836,-19.72113574631,2016.1637,1667.99866,2515.99219,13.961603543487549,0.3887790165634155,0.002993,0.021718,0.00575
7.7142,272.33502873065,-19.96295637701,1251.76575,1191.11157,1330.65027,15.185486571746827,0.8243504893417359,0.002816,0.005285,0.004576
7.7143,272.15755944249,-19.78047606054,564.725281,557.582092,571.512085,13.427686990524291,0.9430473373737336,0.002764,0.003343,0.003892
7.7356,272.14367994031,-19.80771882379,1256.89893,1218.12573,1311.08826,13.745619173004151,0.5505290399627685,0.002773,0.003579,0.003944
7.7419,272.36364153895,-19.75039625926,917.615417,782.40625,1124.34485,17.380666235877992,1.2475268306274414,0.003493,0.028442,0.021978
7.7479,272.3406692364,-19.73514333993,1960.37793,1825.67249,2083.05811,10.954284191955566,1.4025151013946533,0.002858,0.006802,0.004059
7.7486,272.13791983056,-19.83005639507,2814.13696,2434.16724,3267.22827,12.469668949188232,1.4310300292587281,0.002865,0.010035,0.004162
7.7498,272.15952064423,-19.77649786722,1359.28235,1313.18762,1405.87366,12.262154267593385,-0.11268631639099125,0.002884,0.004288,0.004393
7.7821,272.14552475919,-19.89538070056,1178.63904,1004.49176,1487.01782,16.79496498052597,1.217964037212372,0.003099,0.024175,0.007692
7.7924,272.15821307992,-19.91890747079,1330.90747,1271.46301,1389.60156,13.695852416679383,0.5260679830131532,0.002775,0.003195,0.003929
7.803,272.33145826361,-19.96620279087,1611.39587,1412.66736,1797.47852,13.22930335519409,0.6251387050094603,0.002931,0.017066,0.005604
7.8119,272.13667067648,-19.86514695838,1588.81384,1333.96777,2038.35181,14.459247816436768,-0.08802008975982667,0.003351,0.049469,0.012576
7.812,272.39688863499,-19.78827532908,2071.51001,1840.59924,2383.71802,12.438875623550416,1.168490372680664,0.002931,0.018211,0.004518
7.8369,272.2581223919,-19.97772586538,1712.61255,1543.3064,1883.59998,12.04701400854492,0.16219613755798346,0.002874,0.010707,0.004382
7.8397,272.37153602807,-19.75504946017,719.234253,637.071106,836.895508,17.32528154854584,1.8752585835380553,0.003529,0.077658,0.011228
7.8403,272.27517499772,-19.97861993277,2221.01514,1759.31763,2862.11816,13.48755815609741,1.2334807134857178,0.003057,0.044153,0.006637
7.8531,272.31631472165,-19.72330719074,1286.67834,1259.73804,1310.40332,6.979033146247863,-0.31063804013442997,0.003243,0.00634,0.006455
7.8533,272.1520366323,-19.91120681523,1571.91284,1297.91235,1975.16553,13.705430172729493,-0.05080779087829601,0.003101,0.035109,0.007837
7.8593,272.30909124381,-19.72122460907,1863.13647,1463.72729,2372.57251,13.62994399282837,0.9543101612854006,0.003234,0.065119,0.006932
7.8746,272.38275899173,-19.76590060351,1298.80188,1236.10425,1407.56238,14.18601478853607,0.4398124193191528,0.002822,0.007015,0.004696
7.8908,272.41334973857,-19.85739706192,1326.53772,1147.6687,1628.89636,14.9631569631958,0.31546270753479,0.003065,0.014033,0.0074
7.8924,272.34005097751,-19.73208029493,824.995239,701.542358,1113.42822,17.566314678085327,2.1733952497940066,0.00362,0.056602,0.011104
7.9022,272.35256616095,-19.739026297,2350.76221,1853.22986,2923.01733,13.851590191955566,0.8188411013946535,0.003127,0.049724,0.00812
7.9085,272.26617861989,-19.97956327918,1310.02661,1288.12573,1339.73816,8.367329870864868,-0.2264742972717284,0.002766,0.003082,0.003798
7.9109,272.40714552806,-19.80710003953,555.758484,530.132507,579.876282,16.249539328971863,1.772614285354614,0.003001,0.019257,0.005862
7.9277,272.24078909031,-19.71954899934,1069.59875,1025.38892,1114.69421,14.703374034446716,0.8212790255393982,0.002799,0.006672,0.004238
7.9314,272.37964805881,-19.93503953955,1082.05176,1000.0108,1164.11658,15.5996033543396,0.9001876172103882,0.003036,0.010314,0.006061
7.9362,272.27937489619,-19.7157854289,2257.10815,1960.98267,2781.24097,13.82414968269348,0.5916865870666506,0.003054,0.027325,0.005539
7.9452,272.30890244132,-19.97621625888,1527.16846,1331.22229,1757.1593,13.56009450340271,0.9129275976409912,0.003118,0.032862,0.006719
7.9501,272.13858318332,-19.88488219704,690.103638,638.608032,750.996521,17.05045923234558,1.6001302775135042,0.003154,0.03095,0.006527
7.9522,272.15058831374,-19.78384149195,1304.93384,1070.14417,1631.38269,16.246757873306276,0.8373520798721314,0.00336,0.020752,0.012897
7.9551,272.41439200295,-19.85864228318,1140.92944,1110.87476,1178.63098,13.553560698280334,0.7118742165374756,0.002769,0.003078,0.003837
7.9659,272.13434386534,-19.82803032019,1459.25891,1238.17151,1793.0813,13.95324250187683,0.8086695205307008,0.002981,0.021787,0.006631
7.9701,272.21865766283,-19.72570689118,543.180481,503.886261,591.129395,17.1891722032547,2.241378689212799,0.003465,0.055276,0.013293
7.972,272.4137488693,-19.86663974317,1052.98083,1034.99976,1072.70374,13.27334203118515,0.6597800310420989,0.002768,0.00324,0.003833
7.9726,272.19167626278,-19.73991473315,1025.78796,955.030701,1091.22363,15.765786345260619,0.9638745812950134,0.002894,0.011262,0.00542
7.975,272.32475030067,-19.97196895849,1264.92334,1211.92273,1333.15271,14.817601267272948,0.7542537090148926,0.002805,0.005983,0.005467
7.9799,272.35957775872,-19.95376888214,2039.57495,1753.19226,2395.88867,12.956210641723633,0.7646323887329101,0.002928,0.018988,0.005093
7.9857,272.15609865735,-19.77424128505,1842.91016,1570.8844,2359.11523,13.85650860598755,0.3942669582977296,0.003025,0.014889,0.008252
7.9922,272.30695397645,-19.71843627119,679.973755,645.027466,715.60199,16.064089873752593,1.3923341952438355,0.002914,0.011614,0.006286
7.999,272.38448616033,-19.76461435401,2034.11365,1706.24023,2460.81787,13.239722132843017,0.1458070510101317,0.003008,0.019669,0.008696
8.0122,272.41567417628,-19.8547857588,975.146423,932.314636,1029.69739,15.35325998052597,0.9308240372123717,0.002836,0.008122,0.004838
8.0151,272.41178967351,-19.87994743977,454.290375,449.538208,460.425201,13.591442089702607,0.8755390428104401,0.002821,0.003485,0.004159
8.0199,272.18442633739,-19.74412353269,1208.97095,1163.05981,1269.80115,14.407521989471435,0.7123450135803222,0.002788,0.003559,0.004045
8.0339,272.27251338774,-19.71406292459,2964.80835,2341.2063,3798.70361,13.240654784118654,1.6447386708374023,0.003001,0.032483,0.004971
8.0739,272.23448664955,-19.71859773283,2223.03394,1989.22644,2510.04272,12.966512451263426,0.1867776059112547,0.002877,0.008763,0.004442
8.0747,272.13422256393,-19.81879230293,866.478027,844.624817,892.333496,14.06657839150238,0.7131940935707093,0.002797,0.004453,0.004011
8.0762,272.35893560899,-19.95622710129,2745.00269,2316.37793,3463.34814,12.370391348815918,1.318578446014404,0.002987,0.017926,0.004662
8.0909,272.36217164211,-19.74172864294,679.761597,647.993164,704.118896,15.455020166599272,1.1564566292972565,0.002856,0.007652,0.004494
8.0954,272.40616368214,-19.79580686117,1431.08838,1392.08972,1475.53369,11.106311155838013,0.2626396214218141,0.002787,0.003684,0.004061
8.1033,272.14147927562,-19.79576476497,453.048523,429.977173,475.804932,16.399280055847168,2.0252280730895995,0.003046,0.040092,0.012525
8.1343,272.12977865819,-19.85054501419,2509.44458,2120.86572,3106.19995,13.244231038146971,0.6390524770050048,0.002937,0.014795,0.005495
8.1425,272.39596217941,-19.77565980124,2751.58154,2167.04297,3484.87354,12.836682895019532,1.313180910812378,0.003035,0.028182,0.005054
8.1501,272.17639953299,-19.94819399082,1638.38245,1229.9502,2002.80066,13.733900172729491,0.5792522091217043,0.003364,0.058499,0.007401
8.1622,272.15445807149,-19.77126697656,1292.0155,1182.7196,1434.08936,15.260020881271362,0.7983754535293579,0.00291,0.007117,0.005701
8.1716,272.35085166253,-19.96333107626,2261.65723,1901.81689,2874.91357,12.66885764126587,0.3854316478729247,0.002911,0.04098,0.005084
8.1874,272.38594214375,-19.93465776286,930.955139,834.624939,1035.35803,16.67702012685776,1.4253367671947479,0.003016,0.018176,0.01023
8.1966,272.14218186966,-19.79042033283,2518.35156,2144.4458,3155.82056,13.177291391342163,0.6340902815551757,0.002967,0.013261,0.005098
8.2109,272.35336623585,-19.96259653964,1522.48083,1271.5835,1856.88977,14.98845557218933,0.134632691192627,0.00314,0.024229,0.011151
8.2135,272.36825482417,-19.74376507624,799.702576,774.543823,829.596863,14.832934382751464,1.0424006482925414,0.002799,0.005362,0.004413
8.2167,272.28717403115,-19.98432922715,1013.38855,998.935669,1026.35547,11.151300073574067,0.5326865097255706,0.002763,0.002911,0.003798
8.2289,272.36212274691,-19.73878977398,1297.39233,1238.45178,1365.8335,14.312150079727173,0.7420044542770385,0.002796,0.004638,0.004123
8.2294,272.13140103672,-19.87716809602,1945.66431,1718.15002,2289.1499,13.162817946121216,1.1236627679367066,0.00296,0.024115,0.004879
8.2309,272.16722069146,-19.75443141561,2619.80786,2155.23682,3256.34741,13.43739682571411,0.5714369910125732,0.002887,0.013618,0.004603
8.2315,272.18596761345,-19.95744095652,2120.86377,1880.92529,2416.1355,11.467490252655029,0.3630407968902589,0.00298,0.006499,0.00491
8.2323,272.14858797328,-19.91824766534,2808.2793,2451.10864,3374.48071,11.49373510635376,1.3418689111938478,0.002824,0.013671,0.004038
8.2496,272.3152070463,-19.71607261595,1613.18884,1423.65955,1923.04834,13.95084324961853,-0.12272589805603018,0.002907,0.011548,0.005764
8.2521,272.41927494187,-19.86268281147,1254.72559,1195.06799,1342.38098,14.901662199203493,0.6417867153320314,0.002891,0.005695,0.004844
8.2526,272.13833538443,-19.79641208453,1529.72876,1295.61768,1939.36938,14.147528084274292,0.8500385513916018,0.003033,0.019494,0.008029
8.2604,272.40216104127,-19.78169240465,1075.26294,1036.9762,1123.87512,14.643021800384522,0.897166438949585,0.002838,0.004756,0.004644
8.2795,272.31354105937,-19.7151026952,2171.47412,1761.16528,2795.4563,14.025875999084473,1.2003275893707275,0.003076,0.024692,0.008034
8.2969,272.41709028662,-19.87929357421,1346.06848,1277.86951,1422.26428,11.530105918121338,-0.5314729073944091,0.002826,0.008975,0.021473
8.2974,272.26319950124,-19.98587959103,1203.5686,1004.6853,1423.20776,15.740080976852418,1.5170322788314818,0.003539,0.07839,0.011195
8.3028,272.14081037386,-19.90700265754,3021.9043,2538.61108,4014.38477,11.859855188446044,0.9684411853942869,0.002898,0.012911,0.004292
8.3107,272.36897450996,-19.95374486411,758.661499,733.794922,787.893005,15.478510998664856,1.143856000858307,0.002804,0.004522,0.004809
8.3159,272.14329395678,-19.91219745663,1245.66882,1088.62744,1430.37012,16.098177989471434,1.0187060135803223,0.002972,0.011555,0.010216
8.3181,272.12651078895,-19.84990546081,1555.43384,1380.45215,1776.01648,13.159717615997316,0.41385906224060065,0.00289,0.012833,0.004627
8.3187,272.34806824402,-19.72816261606,989.832947,879.338257,1152.09021,16.9398932113266,1.399058637145996,0.003299,0.031009,0.008236
8.3203,272.36840802122,-19.74155752224,1504.23767,1291.71033,1853.02319,13.91813693899536,0.6488768696441651,0.003125,0.028613,0.007638
8.3345,272.14825395866,-19.77498156611,1625.42542,1500.73999,1741.4137,13.050628609725953,0.5252560988388062,0.002813,0.005558,0.00454
8.3377,272.19063788783,-19.73317398478,1332.69006,1265.05603,1410.88171,14.554613114837647,0.6566158972587586,0.00281,0.006249,0.004174
8.3418,272.14435833371,-19.78102579844,1428.91418,1321.02319,1545.16333,13.26354669972229,0.6702655606536867,0.002892,0.009059,0.005025
8.3468,272.21737181252,-19.97651876935,634.545166,601.256775,671.591675,16.089150673778533,1.4100261310691833,0.002918,0.018657,0.005122
8.3495,272.28660271759,-19.98659803771,1473.17175,1292.0675,1699.71155,13.05175276272583,0.3959166437530519,0.002897,0.023135,0.006207
8.3502,272.18405059065,-19.73739670297,705.714294,690.707275,717.075378,13.631081987297058,0.772102007314682,0.00277,0.003177,0.003862
8.3512,272.29079013193,-19.98623044016,1985.73828,1704.42261,2347.28735,12.997636427688597,0.4262847541809083,0.002945,0.037214,0.00448
8.3767,272.39552889229,-19.76799284032,2631.3562,2437.02148,2873.57935,10.94557443005371,1.3448386951446532,0.002836,0.007898,0.004077
8.3895,272.13977545242,-19.78768310118,1595.43213,1491.45532,1703.62695,12.306871132019044,0.3523609062728883,0.002821,0.004378,0.00438
8.3975,272.1955835604,-19.72895999972,1923.48352,1818.60315,2020.40625,11.333805835662842,0.962496921722412,0.002803,0.004463,0.003902
8.3976,272.12522684453,-19.84197574072,1128.40186,944.635376,1330.73499,17.04816794667053,1.984260037689209,0.003339,0.040264,0.009017
8.4001,272.19660674928,-19.7283194693,819.972168,737.272278,951.535339,16.803964901691437,1.4965376084384918,0.003192,0.022478,0.011868
8.4143,272.36841272728,-19.95643108659,3712.15918,3033.97754,4499.46484,12.270678880187987,1.2422377220611573,0.002915,0.02292,0.00494
8.4151,272.4166763815,-19.80761168643,1558.81091,1329.03015,2055.19092,14.501222033782959,1.1252854005050659,0.00394,0.05423,0.016671
8.4227,272.16942535126,-19.94824308349,1271.95142,1078.34338,1529.5437,16.70260643986511,1.2130459072036743,0.00313,0.016038,0.011083
8.4241,272.1614163875,-19.75567828499,1977.4071,1755.81641,2226.14868,12.950150835662843,0.5639639217224119,0.002884,0.01121,0.004262
8.4506,272.3911165245,-19.76036512231,1630.37817,1367.71069,2007.36963,13.970368150405882,0.6713897182006834,0.003177,0.027707,0.007311
8.4606,272.33870736008,-19.97511305989,1143.08777,1108.01648,1170.48376,13.971961374790192,0.7055864516773225,0.002772,0.003188,0.003867
8.4627,272.39221957233,-19.76136010717,545.479004,524.784058,573.50177,16.09985196105194,1.5185682527351378,0.002949,0.014229,0.007703
8.4641,272.30261344074,-19.98641235897,927.886902,914.659546,940.480591,11.62471048475647,1.0939267958660126,0.002765,0.002876,0.003814
8.4748,272.15421713903,-19.76266803991,1447.57666,1265.66113,1697.64478,15.038017073944093,1.0184915627822875,0.003048,0.025646,0.00544
8.4937,272.29502732477,-19.70779819458,2569.56982,2201.98389,3053.55615,13.086078294372559,0.8756921414642336,0.00301,0.011152,0.005606
8.4959,272.35623361459,-19.9665092394,1424.78015,1256.86072,1587.63806,14.712364527374266,1.311151844177246,0.002996,0.016782,0.005198
8.5,272.35801359154,-19.96548244798,1282.80725,1045.61694,1675.09924,17.889948044517517,1.552804704820633,0.003793,0.108565,0.028437
8.501,272.14884395426,-19.76900020516,1424.48669,1287.21387,1592.2981,14.387835127975464,0.2165621756286622,0.002883,0.011633,0.007917
8.5053,272.36995265502,-19.95720361681,1215.82166,1129.65686,1291.52881,16.068155921203612,1.030898376876831,0.002899,0.010853,0.006123
8.5076,272.39418202492,-19.76253893253,953.275879,884.451782,1030.85413,16.040299411315917,1.176003377052307,0.002986,0.00966,0.006434
8.5087,272.14112681301,-19.78079481429,1559.41553,1510.82043,1632.47705,10.853364387329101,0.06773770888519293,0.002774,0.003218,0.003832
8.5142,272.14906816458,-19.92770265561,873.958801,733.004211,1064.07007,17.43191798161316,1.8190840254440306,0.003443,0.090525,0.009976
8.5143,272.28014984094,-19.9897379511,3892.01978,3198.79663,4867.18164,12.320722133544923,1.3360810061340334,0.00289,0.02004,0.004556
8.5154,272.19263783216,-19.72838207371,1425.67542,1323.93823,1533.44958,14.804936396575929,0.4281071830520631,0.002858,0.006939,0.005117
8.5216,272.13607242914,-19.78997189704,1017.67462,913.321472,1196.79248,16.625765174850464,1.104847544746399,0.003115,0.024461,0.008476
8.5248,272.12297362549,-19.85410270109,1330.9646,1237.6731,1421.12329,14.988955238327026,0.717997163394928,0.002814,0.004178,0.004314
8.5313,272.15098114168,-19.76521453671,1359.56824,1296.89893,1428.98206,13.31803302457428,0.2592206755561828,0.002785,0.003877,0.004723
8.5389,272.42483130924,-19.83821308269,720.486389,612.394775,851.486145,18.063508001926422,2.325197995355606,0.003944,0.083399,0.013361
8.5567,272.35846112976,-19.96633752631,676.621399,622.499756,743.437134,17.38401201329422,1.995855988899231,0.00327,0.035775,0.020878
8.5614,272.40581666678,-19.77756659805,1230.01709,1029.47021,1501.50549,15.539998430969238,0.8099085337371825,0.004032,0.050179,0.015675
8.5697,272.14625827874,-19.77061386888,1345.68433,1244.75403,1445.90015,14.703274295143128,0.5672855789413451,0.003277,0.010142,0.007402
8.5794,272.25372562061,-19.98968189544,1194.87317,1161.99487,1234.24792,13.303591644153595,0.5980972520256043,0.00277,0.002912,0.003872
8.5799,272.29264731649,-19.70605015512,1149.38403,1134.1925,1167.10767,11.243334670890809,1.2946754715080262,0.002763,0.002956,0.003797
8.5802,272.31804029068,-19.71111923588,1116.56238,1087.34949,1148.84204,13.568175325775146,0.8224957172088623,0.002769,0.003159,0.003928
8.5847,272.37616622899,-19.95389021193,1277.18835,1005.09717,1643.45007,18.025243629642485,2.789896811990738,0.004114,0.100738,0.015687
8.585,272.2803487962,-19.70499982819,2869.98047,2568.63794,3251.91187,12.475972862503053,1.264488730079651,0.002933,0.012599,0.004136
8.5957,272.41972857153,-19.80671031867,852.965088,803.235657,902.884949,15.381577405006407,1.2050254824943543,0.002934,0.00738,0.00833
